VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedVOM,KARPATHOS,Wind_Ex,2023,0.0007125041579450623
DiscountedVOM,KARPATHOS,Wind_Ex,2025,0.0005442576054602675
DiscountedVOM,KARPATHOS,Wind_Ex,2030,0.00020640359847320206
DiscountedVOM,KARPATHOS,Wind_Ex,2035,0.00019764019093862335
DiscountedVOM,KARPATHOS,Wind_Ex,2040,0.00013046008588481805
DiscountedVOM,KARPATHOS,Wind_Ex,2045,8.764659441135284e-05
DiscountedVOM,KARPATHOS,Wind_Ex,2050,7.132479328577112e-05
DiscountedVOM,KOS,Batteries_New,2023,0.0
DiscountedVOM,KOS,Batteries_New,2025,0.0
DiscountedVOM,KOS,Batteries_New,2030,0.0
DiscountedVOM,KOS,Batteries_New,2035,0.0
DiscountedVOM,KOS,Batteries_New,2040,0.0
DiscountedVOM,KOS,Batteries_New,2045,0.0
DiscountedVOM,KOS,Batteries_New,2050,0.0
DiscountedVOM,KOS,Elec_Network,2023,3.672056436583563
DiscountedVOM,KOS,Elec_Network,2025,3.186679419787115
DiscountedVOM,KOS,Elec_Network,2030,2.3909609359594226
DiscountedVOM,KOS,Elec_Network,2035,1.5794006060933412
DiscountedVOM,KOS,Elec_Network,2040,1.2754284929290867
DiscountedVOM,KOS,Elec_Network,2045,1.0687703391094954
DiscountedVOM,KOS,Elec_Network,2050,1.1534755635288876
DiscountedVOM,KOS,Kos_Kalymnos,2023,1.8865310282218781
DiscountedVOM,KOS,Kos_Kalymnos,2025,1.6649636726920376
DiscountedVOM,KOS,Kos_Kalymnos,2030,0.25059290201535506
DiscountedVOM,KOS,Kos_Kalymnos,2035,3.3155227474114884e-08
DiscountedVOM,KOS,Kos_Kalymnos,2040,2.156853068179474e-08
DiscountedVOM,KOS,Kos_Kalymnos,2045,0.0010767321522356986
DiscountedVOM,KOS,Kos_Kalymnos,2050,0.0025019461201868415
DiscountedVOM,KOS,OffshoreWind,2023,0.0
DiscountedVOM,KOS,OffshoreWind,2025,0.0
DiscountedVOM,KOS,OffshoreWind,2030,0.0
DiscountedVOM,KOS,OffshoreWind,2035,0.0
DiscountedVOM,KOS,OffshoreWind,2040,0.0
DiscountedVOM,KOS,OffshoreWind,2045,0.0
DiscountedVOM,KOS,OffshoreWind,2050,0.0
DiscountedVOM,KOS,OilImports,2023,41.417816447172505
DiscountedVOM,KOS,OilImports,2025,49.58783288154142
DiscountedVOM,KOS,OilImports,2030,7.4634414861071185
DiscountedVOM,KOS,OilImports,2035,9.883079629142556e-07
DiscountedVOM,KOS,OilImports,2040,6.432203979608466e-07
DiscountedVOM,KOS,OilImports,2045,0.03206845668815189
DiscountedVOM,KOS,OilImports,2050,0.07451579583241721
DiscountedVOM,KOS,PV,2023,0.0
DiscountedVOM,KOS,PV,2025,0.0
DiscountedVOM,KOS,PV,2030,0.0005375580142442652
DiscountedVOM,KOS,PV,2035,0.00040325169463457765
DiscountedVOM,KOS,PV,2040,0.00027444591172930344
DiscountedVOM,KOS,PV,2045,0.0001867830077594964
DiscountedVOM,KOS,PV,2050,0.00015408758712637523
DiscountedVOM,KOS,PV_Ex,2023,4.8618529115754155e-05
DiscountedVOM,KOS,PV_Ex,2025,3.7138018064449495e-05
DiscountedVOM,KOS,PV_Ex,2030,2.019331101968072e-05
DiscountedVOM,KOS,PV_Ex,2035,1.720113861574956e-05
DiscountedVOM,KOS,PV_Ex,2040,1.1706412770369576e-05
DiscountedVOM,KOS,PV_Ex,2045,7.966936239277709e-06
DiscountedVOM,KOS,PV_Ex,2050,6.569245748104435e-06
DiscountedVOM,KOS,RooftopPV,2023,0.0
DiscountedVOM,KOS,RooftopPV,2025,0.0
DiscountedVOM,KOS,RooftopPV,2030,3.2265121315098296e-10
DiscountedVOM,KOS,RooftopPV,2035,0.00013011491829910334
DiscountedVOM,KOS,RooftopPV,2040,0.0001186060941801138
DiscountedVOM,KOS,RooftopPV,2045,8.269830458737102e-05
DiscountedVOM,KOS,RooftopPV,2050,6.917037595338365e-05
DiscountedVOM,KOS,RooftopPV_Ex,2023,5.670316161142974e-05
DiscountedVOM,KOS,RooftopPV_Ex,2025,4.331358903433633e-05
DiscountedVOM,KOS,RooftopPV_Ex,2030,2.9478458171159535e-05
DiscountedVOM,KOS,RooftopPV_Ex,2035,1.8850158523823785e-05
DiscountedVOM,KOS,RooftopPV_Ex,2040,1.2469402090727136e-05
DiscountedVOM,KOS,RooftopPV_Ex,2045,8.871744673588484e-06
DiscountedVOM,KOS,RooftopPV_Ex,2050,7.570765284398639e-06
DiscountedVOM,KOS,Wind,2023,0.0
DiscountedVOM,KOS,Wind,2025,0.0
DiscountedVOM,KOS,Wind,2030,0.007268384462761991
DiscountedVOM,KOS,Wind,2035,0.06925082676461551
DiscountedVOM,KOS,Wind,2040,0.06823716902499422
DiscountedVOM,KOS,Wind,2045,0.04767486512733754
DiscountedVOM,KOS,Wind,2050,0.05399369699054103
DiscountedVOM,KOS,Wind_Ex,2023,0.005623172983234313
DiscountedVOM,KOS,Wind_Ex,2025,0.004295347850809337
DiscountedVOM,KOS,Wind_Ex,2030,0.002082654596625772
DiscountedVOM,KOS,Wind_Ex,2035,0.0017881297152154891
DiscountedVOM,KOS,Wind_Ex,2040,0.0011595385907565842
DiscountedVOM,KOS,Wind_Ex,2045,0.0007893464398210799
DiscountedVOM,KOS,Wind_Ex,2050,0.0006490542908291463
DiscountedVOM,LEMNOS,Batteries_New,2023,0.0
DiscountedVOM,LEMNOS,Batteries_New,2025,0.0
DiscountedVOM,LEMNOS,Batteries_New,2030,0.0
DiscountedVOM,LEMNOS,Batteries_New,2035,0.0
DiscountedVOM,LEMNOS,Batteries_New,2040,0.0
DiscountedVOM,LEMNOS,Batteries_New,2045,0.0
DiscountedVOM,LEMNOS,Batteries_New,2050,0.0
DiscountedVOM,LEMNOS,Elec_Network,2023,0.5271469783901129
DiscountedVOM,LEMNOS,Elec_Network,2025,0.4580149408825912
DiscountedVOM,LEMNOS,Elec_Network,2030,0.3439281356187679
DiscountedVOM,LEMNOS,Elec_Network,2035,0.22316806209015727
DiscountedVOM,LEMNOS,Elec_Network,2040,0.1807884069000532
DiscountedVOM,LEMNOS,Elec_Network,2045,0.1496687139474837
DiscountedVOM,LEMNOS,Elec_Network,2050,0.16304094101621303
DiscountedVOM,LEMNOS,Lemnos,2023,0.20082062943619233
DiscountedVOM,LEMNOS,Lemnos,2025,0.18019265534776158
DiscountedVOM,LEMNOS,Lemnos,2030,0.016147309178223674
DiscountedVOM,LEMNOS,Lemnos,2035,1.820206615746583e-08
DiscountedVOM,LEMNOS,Lemnos,2040,1.2683002829716713e-08
DiscountedVOM,LEMNOS,Lemnos,2045,9.706917858958828e-09
DiscountedVOM,LEMNOS,Lemnos,2050,4.352433573301805e-08
DiscountedVOM,LEMNOS,OffshoreWind,2023,0.0
DiscountedVOM,LEMNOS,OffshoreWind,2025,0.0
DiscountedVOM,LEMNOS,OffshoreWind,2030,0.0
DiscountedVOM,LEMNOS,OffshoreWind,2035,0.0
DiscountedVOM,LEMNOS,OffshoreWind,2040,0.0
DiscountedVOM,LEMNOS,OffshoreWind,2045,0.0
DiscountedVOM,LEMNOS,OffshoreWind,2050,0.0
DiscountedVOM,LEMNOS,OilImports,2023,6.913418555262358
DiscountedVOM,LEMNOS,OilImports,2025,8.415283128578977
DiscountedVOM,LEMNOS,OilImports,2030,0.7541049793355316
DiscountedVOM,LEMNOS,OilImports,2035,8.509070683162709e-07
DiscountedVOM,LEMNOS,OilImports,2040,5.931586109031593e-07
DiscountedVOM,LEMNOS,OilImports,2045,4.541712361399859e-07
DiscountedVOM,LEMNOS,OilImports,2050,2.0368725651390526e-06
DiscountedVOM,LEMNOS,PV,2023,0.0
DiscountedVOM,LEMNOS,PV,2025,0.0
DiscountedVOM,LEMNOS,PV,2030,7.98605565617838e-05
DiscountedVOM,LEMNOS,PV,2035,0.00022255830268757802
DiscountedVOM,LEMNOS,PV,2040,0.00016343834090915823
DiscountedVOM,LEMNOS,PV,2045,0.00011123298013830969
DiscountedVOM,LEMNOS,PV,2050,9.175965646823765e-05
DiscountedVOM,LEMNOS,PV_Ex,2023,9.586718960265244e-06
DiscountedVOM,LEMNOS,PV_Ex,2025,7.322966755259851e-06
DiscountedVOM,LEMNOS,PV_Ex,2030,3.944580591856424e-06
DiscountedVOM,LEMNOS,PV_Ex,2035,3.390605533880909e-06
DiscountedVOM,LEMNOS,PV_Ex,2040,2.3071707329785486e-06
DiscountedVOM,LEMNOS,PV_Ex,2045,1.5698603943986242e-06
DiscountedVOM,LEMNOS,PV_Ex,2050,1.2909762101677156e-06
DiscountedVOM,LEMNOS,RooftopPV,2023,0.0
DiscountedVOM,LEMNOS,RooftopPV,2025,0.0
DiscountedVOM,LEMNOS,RooftopPV,2030,7.953853447839988e-11
DiscountedVOM,LEMNOS,RooftopPV,2035,2.0167382730442938e-05
DiscountedVOM,LEMNOS,RooftopPV,2040,1.8133510913722093e-05
DiscountedVOM,LEMNOS,RooftopPV,2045,1.350503829036637e-05
DiscountedVOM,LEMNOS,RooftopPV,2050,1.1223659671819491e-05
DiscountedVOM,LEMNOS,RooftopPV_Ex,2023,1.0043230239614412e-05
DiscountedVOM,LEMNOS,RooftopPV_Ex,2025,7.67167972446064e-06
DiscountedVOM,LEMNOS,RooftopPV_Ex,2030,5.22117140201144e-06
DiscountedVOM,LEMNOS,RooftopPV_Ex,2035,3.449039321025682e-06
DiscountedVOM,LEMNOS,RooftopPV_Ex,2040,2.3028530504815558e-06
DiscountedVOM,LEMNOS,RooftopPV_Ex,2045,1.6039553048073904e-06
DiscountedVOM,LEMNOS,RooftopPV_Ex,2050,1.3575389603111925e-06
DiscountedVOM,LEMNOS,Wind,2023,0.0
DiscountedVOM,LEMNOS,Wind,2025,0.0
DiscountedVOM,LEMNOS,Wind,2030,0.0012544409423696063
DiscountedVOM,LEMNOS,Wind,2035,0.059449829681541
DiscountedVOM,LEMNOS,Wind,2040,0.04473650663394436
DiscountedVOM,LEMNOS,Wind,2045,0.030973240877976545
DiscountedVOM,LEMNOS,Wind,2050,0.025731655754234795
DiscountedVOM,LEMNOS,Wind_Ex,2023,0.0015049956936253892
DiscountedVOM,LEMNOS,Wind_Ex,2025,0.0011496145127114254
DiscountedVOM,LEMNOS,Wind_Ex,2030,0.0005028420646164339
DiscountedVOM,LEMNOS,Wind_Ex,2035,0.00041512951912140605
DiscountedVOM,LEMNOS,Wind_Ex,2040,0.0002849509344867689
DiscountedVOM,LEMNOS,Wind_Ex,2045,0.00019653445228919676
DiscountedVOM,LEMNOS,Wind_Ex,2050,0.0001633667391465899
DiscountedVOM,LESVOS,Batteries_New,2023,0.0
DiscountedVOM,LESVOS,Batteries_New,2025,0.0
DiscountedVOM,LESVOS,Batteries_New,2030,0.0
DiscountedVOM,LESVOS,Batteries_New,2035,0.0
DiscountedVOM,LESVOS,Batteries_New,2040,0.0
DiscountedVOM,LESVOS,Batteries_New,2045,0.0
DiscountedVOM,LESVOS,Batteries_New,2050,0.0
DiscountedVOM,LESVOS,Elec_Network,2023,2.339949750652126
DiscountedVOM,LESVOS,Elec_Network,2025,2.0336936351795694
DiscountedVOM,LESVOS,Elec_Network,2030,1.5274358205612213
DiscountedVOM,LESVOS,Elec_Network,2035,1.24884275679374
DiscountedVOM,LESVOS,Elec_Network,2040,0.8373742574627169
DiscountedVOM,LESVOS,Elec_Network,2045,0.6447597626227797
DiscountedVOM,LESVOS,Elec_Network,2050,0.7042520041490842
DiscountedVOM,LESVOS,Lesvos,2023,1.1085790949663925
DiscountedVOM,LESVOS,Lesvos,2025,0.9912703306845978
DiscountedVOM,LESVOS,Lesvos,2030,0.24265858347504454
DiscountedVOM,LESVOS,Lesvos,2035,3.294329068290425e-08
DiscountedVOM,LESVOS,Lesvos,2040,2.1635846563304938e-08
DiscountedVOM,LESVOS,Lesvos,2045,0.00036808990166698656
DiscountedVOM,LESVOS,Lesvos,2050,0.0005329325064806117
DiscountedVOM,LESVOS,OffshoreWind,2023,0.0
DiscountedVOM,LESVOS,OffshoreWind,2025,0.0
DiscountedVOM,LESVOS,OffshoreWind,2030,0.0
DiscountedVOM,LESVOS,OffshoreWind,2035,0.0
DiscountedVOM,LESVOS,OffshoreWind,2040,0.0
DiscountedVOM,LESVOS,OffshoreWind,2045,0.0
DiscountedVOM,LESVOS,OffshoreWind,2050,0.0
DiscountedVOM,LESVOS,OilImports,2023,24.338282692848274
DiscountedVOM,LESVOS,OilImports,2025,29.523135132144297
DiscountedVOM,LESVOS,OilImports,2030,7.22713262949028
DiscountedVOM,LESVOS,OilImports,2035,9.819958585771946e-07
DiscountedVOM,LESVOS,OilImports,2040,6.452253125204444e-07
DiscountedVOM,LESVOS,OilImports,2045,0.010962870980997954
DiscountedVOM,LESVOS,OilImports,2050,0.01587240341684679
DiscountedVOM,LESVOS,PV,2023,0.0
DiscountedVOM,LESVOS,PV,2025,0.0
DiscountedVOM,LESVOS,PV,2030,0.000236211961114845
DiscountedVOM,LESVOS,PV,2035,0.00021623144741670015
DiscountedVOM,LESVOS,PV,2040,0.00018419440516278802
DiscountedVOM,LESVOS,PV,2045,0.00014885658042134293
DiscountedVOM,LESVOS,PV,2050,0.00015271349206738875
DiscountedVOM,LESVOS,PV_Ex,2023,4.483949680955599e-05
DiscountedVOM,LESVOS,PV_Ex,2025,3.4251345907354844e-05
DiscountedVOM,LESVOS,PV_Ex,2030,1.9437929425580732e-05
DiscountedVOM,LESVOS,PV_Ex,2035,1.586397198914196e-05
DiscountedVOM,LESVOS,PV_Ex,2040,1.0796392602214537e-05
DiscountedVOM,LESVOS,PV_Ex,2045,7.347370495337407e-06
DiscountedVOM,LESVOS,PV_Ex,2050,6.056177979419492e-06
DiscountedVOM,LESVOS,RooftopPV,2023,0.0
DiscountedVOM,LESVOS,RooftopPV,2025,0.0
DiscountedVOM,LESVOS,RooftopPV,2030,7.999329684377602e-11
DiscountedVOM,LESVOS,RooftopPV,2035,4.5273790270248616e-10
DiscountedVOM,LESVOS,RooftopPV,2040,6.845325655155529e-05
DiscountedVOM,LESVOS,RooftopPV,2045,6.725814593270589e-05
DiscountedVOM,LESVOS,RooftopPV,2050,5.7103675385763e-05
DiscountedVOM,LESVOS,RooftopPV_Ex,2023,4.671626416668387e-05
DiscountedVOM,LESVOS,RooftopPV_Ex,2025,3.568494330416013e-05
DiscountedVOM,LESVOS,RooftopPV_Ex,2030,2.428653207766283e-05
DiscountedVOM,LESVOS,RooftopPV_Ex,2035,1.6529014896291317e-05
DiscountedVOM,LESVOS,RooftopPV_Ex,2040,1.1105991886253355e-05
DiscountedVOM,LESVOS,RooftopPV_Ex,2045,7.339897427126777e-06
DiscountedVOM,LESVOS,RooftopPV_Ex,2050,6.250549345593061e-06
DiscountedVOM,LESVOS,Wind,2023,0.0
DiscountedVOM,LESVOS,Wind,2025,0.0
DiscountedVOM,LESVOS,Wind,2030,0.005726496133288909
DiscountedVOM,LESVOS,Wind,2035,0.019485803100972903
DiscountedVOM,LESVOS,Wind,2040,0.014426344100592957
DiscountedVOM,LESVOS,Wind,2045,0.00971308183999819
DiscountedVOM,LESVOS,Wind,2050,0.007608718290223604
DiscountedVOM,LESVOS,Wind_Ex,2023,0.005708957932424307
DiscountedVOM,LESVOS,Wind_Ex,2025,0.004360876012924706
DiscountedVOM,LESVOS,Wind_Ex,2030,0.0019992000681752784
DiscountedVOM,LESVOS,Wind_Ex,2035,0.001810014926106251
DiscountedVOM,LESVOS,Wind_Ex,2040,0.0012245951379329682
DiscountedVOM,LESVOS,Wind_Ex,2045,0.0008264567782691832
DiscountedVOM,LESVOS,Wind_Ex,2050,0.0006672393663131427
DiscountedVOM,RODOS,Batteries_New,2023,0.0
DiscountedVOM,RODOS,Batteries_New,2025,0.0
DiscountedVOM,RODOS,Batteries_New,2030,0.0
DiscountedVOM,RODOS,Batteries_New,2035,0.0
DiscountedVOM,RODOS,Batteries_New,2040,0.0
DiscountedVOM,RODOS,Batteries_New,2045,0.0
DiscountedVOM,RODOS,Batteries_New,2050,0.0
DiscountedVOM,RODOS,Elec_Network,2023,7.860682294963548
DiscountedVOM,RODOS,Elec_Network,2025,6.828399021669641
DiscountedVOM,RODOS,Elec_Network,2030,5.126797767835728
DiscountedVOM,RODOS,Elec_Network,2035,2.771769756019266
DiscountedVOM,RODOS,Elec_Network,2040,2.5041897741941304
DiscountedVOM,RODOS,Elec_Network,2045,2.1522924312439335
DiscountedVOM,RODOS,Elec_Network,2050,2.369627582723515
DiscountedVOM,RODOS,OffshoreWind,2023,0.0
DiscountedVOM,RODOS,OffshoreWind,2025,0.0
DiscountedVOM,RODOS,OffshoreWind,2030,0.0
DiscountedVOM,RODOS,OffshoreWind,2035,0.0
DiscountedVOM,RODOS,OffshoreWind,2040,0.0
DiscountedVOM,RODOS,OffshoreWind,2045,0.0
DiscountedVOM,RODOS,OffshoreWind,2050,0.0
DiscountedVOM,RODOS,OilImports,2023,85.27679222155632
DiscountedVOM,RODOS,OilImports,2025,102.76138536162955
DiscountedVOM,RODOS,OilImports,2030,25.423559363506282
DiscountedVOM,RODOS,OilImports,2035,9.62075219971872e-07
DiscountedVOM,RODOS,OilImports,2040,6.422482373452619e-07
DiscountedVOM,RODOS,OilImports,2045,0.021527378792616136
DiscountedVOM,RODOS,OilImports,2050,0.07798315133043328
DiscountedVOM,RODOS,PV,2023,0.0
DiscountedVOM,RODOS,PV,2025,0.0
DiscountedVOM,RODOS,PV,2030,0.0012340666647741453
DiscountedVOM,RODOS,PV,2035,0.0015482784346969828
DiscountedVOM,RODOS,PV,2040,0.0010552866611168896
DiscountedVOM,RODOS,PV,2045,0.0007196376239454752
DiscountedVOM,RODOS,PV,2050,0.000594293949467937
DiscountedVOM,RODOS,PV_Ex,2023,0.00011915591285175354
DiscountedVOM,RODOS,PV_Ex,2025,9.101909111978845e-05
DiscountedVOM,RODOS,PV_Ex,2030,3.953120163263413e-05
DiscountedVOM,RODOS,PV_Ex,2035,4.061614561235007e-05
DiscountedVOM,RODOS,PV_Ex,2040,2.7889931804499523e-05
DiscountedVOM,RODOS,PV_Ex,2045,1.9272542482741695e-05
DiscountedVOM,RODOS,PV_Ex,2050,1.6024405531742275e-05
DiscountedVOM,RODOS,Rodos,2023,3.8842538867668814
DiscountedVOM,RODOS,Rodos,2025,3.450321654363268
DiscountedVOM,RODOS,Rodos,2030,0.8536227600677574
DiscountedVOM,RODOS,Rodos,2035,3.227443628487761e-08
DiscountedVOM,RODOS,Rodos,2040,2.1535890544191242e-08
DiscountedVOM,RODOS,Rodos,2045,0.0007228043689977187
DiscountedVOM,RODOS,Rodos,2050,0.002618366229915997
DiscountedVOM,RODOS,RooftopPV,2023,0.0
DiscountedVOM,RODOS,RooftopPV,2025,0.0
DiscountedVOM,RODOS,RooftopPV,2030,2.5919680215158095e-10
DiscountedVOM,RODOS,RooftopPV,2035,0.0004909170898490118
DiscountedVOM,RODOS,RooftopPV,2040,0.0003341260045055711
DiscountedVOM,RODOS,RooftopPV,2045,0.0002274005307704627
DiscountedVOM,RODOS,RooftopPV,2050,0.0001875995313454283
DiscountedVOM,RODOS,RooftopPV_Ex,2023,0.00014487679826602614
DiscountedVOM,RODOS,RooftopPV_Ex,2025,0.0001106663857241351
DiscountedVOM,RODOS,RooftopPV_Ex,2030,7.531760394402866e-05
DiscountedVOM,RODOS,RooftopPV_Ex,2035,5.124206229982419e-05
DiscountedVOM,RODOS,RooftopPV_Ex,2040,3.488663241071973e-05
DiscountedVOM,RODOS,RooftopPV_Ex,2045,2.3743242336499114e-05
DiscountedVOM,RODOS,RooftopPV_Ex,2050,1.9587430281105265e-05
DiscountedVOM,RODOS,Wind,2023,0.0
DiscountedVOM,RODOS,Wind,2025,0.0
DiscountedVOM,RODOS,Wind,2030,1.3436794162844114e-09
DiscountedVOM,RODOS,Wind,2035,7.86264419185724e-09
DiscountedVOM,RODOS,Wind,2040,1.8147873166440708e-08
DiscountedVOM,RODOS,Wind,2045,2.5373031880819948e-08
DiscountedVOM,RODOS,Wind,2050,9.445670342984513e-07
DiscountedVOM,RODOS,Wind_Ex,2023,0.01592791896964192
DiscountedVOM,RODOS,Wind_Ex,2025,0.01216678709994368
DiscountedVOM,RODOS,Wind_Ex,2030,0.0017531062016052515
DiscountedVOM,RODOS,Wind_Ex,2035,0.004555609029407609
DiscountedVOM,RODOS,Wind_Ex,2040,0.003222748646144349
DiscountedVOM,RODOS,Wind_Ex,2045,0.0023053929298756074
DiscountedVOM,RODOS,Wind_Ex,2050,0.0020655090858102024
DiscountedVOM,SAMOS,Batteries_New,2023,0.0
DiscountedVOM,SAMOS,Batteries_New,2025,0.0
DiscountedVOM,SAMOS,Batteries_New,2030,0.0
DiscountedVOM,SAMOS,Batteries_New,2035,0.0
DiscountedVOM,SAMOS,Batteries_New,2040,0.0
DiscountedVOM,SAMOS,Batteries_New,2045,0.0
DiscountedVOM,SAMOS,Batteries_New,2050,0.0
DiscountedVOM,SAMOS,Elec_Network,2023,1.1164099431963397
DiscountedVOM,SAMOS,Elec_Network,2025,0.9703213662058848
DiscountedVOM,SAMOS,Elec_Network,2030,0.7287930951531927
DiscountedVOM,SAMOS,Elec_Network,2035,0.5958907981255046
DiscountedVOM,SAMOS,Elec_Network,2040,0.4013562565634155
DiscountedVOM,SAMOS,Elec_Network,2045,0.3243518811569125
DiscountedVOM,SAMOS,Elec_Network,2050,0.3520006828364228
DiscountedVOM,SAMOS,OffshoreWind,2023,0.0
DiscountedVOM,SAMOS,OffshoreWind,2025,0.0
DiscountedVOM,SAMOS,OffshoreWind,2030,0.0
DiscountedVOM,SAMOS,OffshoreWind,2035,0.0
DiscountedVOM,SAMOS,OffshoreWind,2040,0.0
DiscountedVOM,SAMOS,OffshoreWind,2045,0.0
DiscountedVOM,SAMOS,OffshoreWind,2050,0.0
DiscountedVOM,SAMOS,OilImports,2023,14.129149935128776
DiscountedVOM,SAMOS,OilImports,2025,17.29784422197333
DiscountedVOM,SAMOS,OilImports,2030,2.7323972593608725
DiscountedVOM,SAMOS,OilImports,2035,8.692657231115611e-07
DiscountedVOM,SAMOS,OilImports,2040,6.036737161932052e-07
DiscountedVOM,SAMOS,OilImports,2045,4.6682933030848713e-07
DiscountedVOM,SAMOS,OilImports,2050,0.0005329922383910418
DiscountedVOM,SAMOS,PV,2023,0.0
DiscountedVOM,SAMOS,PV,2025,0.0
DiscountedVOM,SAMOS,PV,2030,0.00013915994700275402
DiscountedVOM,SAMOS,PV,2035,0.00010386725430904768
DiscountedVOM,SAMOS,PV,2040,8.493555924959185e-05
DiscountedVOM,SAMOS,PV,2045,9.858818664154465e-05
DiscountedVOM,SAMOS,PV,2050,8.753147229816293e-05
DiscountedVOM,SAMOS,PV_Ex,2023,2.1537875648637927e-05
DiscountedVOM,SAMOS,PV_Ex,2025,1.6463102061363733e-05
DiscountedVOM,SAMOS,PV_Ex,2030,9.277659509792968e-06
DiscountedVOM,SAMOS,PV_Ex,2035,7.841553402172325e-06
DiscountedVOM,SAMOS,PV_Ex,2040,5.3363947952509735e-06
DiscountedVOM,SAMOS,PV_Ex,2045,3.6312905402790917e-06
DiscountedVOM,SAMOS,PV_Ex,2050,2.9903863544581945e-06
DiscountedVOM,SAMOS,RooftopPV,2023,0.0
DiscountedVOM,SAMOS,RooftopPV,2025,0.0
DiscountedVOM,SAMOS,RooftopPV,2030,8.268480474419589e-11
DiscountedVOM,SAMOS,RooftopPV,2035,1.42006627761076e-09
DiscountedVOM,SAMOS,RooftopPV,2040,3.2153683262373975e-05
DiscountedVOM,SAMOS,RooftopPV,2045,2.629967717018987e-05
DiscountedVOM,SAMOS,RooftopPV,2050,2.1792894964063857e-05
DiscountedVOM,SAMOS,RooftopPV_Ex,2023,2.2732478176111465e-05
DiscountedVOM,SAMOS,RooftopPV_Ex,2025,1.7398735432526037e-05
DiscountedVOM,SAMOS,RooftopPV_Ex,2030,1.185970510166788e-05
DiscountedVOM,SAMOS,RooftopPV_Ex,2035,8.097572370922672e-06
DiscountedVOM,SAMOS,RooftopPV_Ex,2040,5.359614661825125e-06
DiscountedVOM,SAMOS,RooftopPV_Ex,2045,3.6519675078554037e-06
DiscountedVOM,SAMOS,RooftopPV_Ex,2050,3.0537534929418754e-06
DiscountedVOM,SAMOS,Samos,2023,0.4104228264229234
DiscountedVOM,SAMOS,Samos,2025,0.37039092264450196
DiscountedVOM,SAMOS,Samos,2030,0.05850758792114917
DiscountedVOM,SAMOS,Samos,2035,1.8595173489313805e-08
DiscountedVOM,SAMOS,Samos,2040,1.2908160017478892e-08
DiscountedVOM,SAMOS,Samos,2045,9.977962106481858e-09
DiscountedVOM,SAMOS,Samos,2050,1.1412631696759995e-05
DiscountedVOM,SAMOS,Wind,2023,0.0
DiscountedVOM,SAMOS,Wind,2025,0.0
DiscountedVOM,SAMOS,Wind,2030,0.002841272797214711
DiscountedVOM,SAMOS,Wind,2035,0.016706275780334682
DiscountedVOM,SAMOS,Wind,2040,0.012459400471182379
DiscountedVOM,SAMOS,Wind,2045,0.008421179455109305
DiscountedVOM,SAMOS,Wind,2050,0.006905608645933521
DiscountedVOM,SAMOS,Wind_Ex,2023,0.003668729111282354
DiscountedVOM,SAMOS,Wind_Ex,2025,0.00280241543741228
DiscountedVOM,SAMOS,Wind_Ex,2030,0.0012331795170121848
DiscountedVOM,SAMOS,Wind_Ex,2035,0.0011280301013119835
DiscountedVOM,SAMOS,Wind_Ex,2040,0.0007679338558150035
DiscountedVOM,SAMOS,Wind_Ex,2045,0.0005176982067684787
DiscountedVOM,SAMOS,Wind_Ex,2050,0.00042999579765810094
DiscountedVOM,SERIFOS,Batteries_New,2023,0.0
DiscountedVOM,SERIFOS,Batteries_New,2025,0.0
DiscountedVOM,SERIFOS,Batteries_New,2030,0.0
DiscountedVOM,SERIFOS,Batteries_New,2035,0.0
DiscountedVOM,SERIFOS,Batteries_New,2040,0.0
DiscountedVOM,SERIFOS,Batteries_New,2045,0.0
DiscountedVOM,SERIFOS,Batteries_New,2050,0.0
DiscountedVOM,SERIFOS,Elec_Network,2023,0.08493877191988315
DiscountedVOM,SERIFOS,Elec_Network,2025,0.0736527858698397
DiscountedVOM,SERIFOS,Elec_Network,2030,0.04419982933756536
DiscountedVOM,SERIFOS,Elec_Network,2035,0.035684905702753046
DiscountedVOM,SERIFOS,Elec_Network,2040,0.02946012805791728
DiscountedVOM,SERIFOS,Elec_Network,2045,0.024680601861391153
DiscountedVOM,SERIFOS,Elec_Network,2050,0.02663102911981681
DiscountedVOM,SERIFOS,OffshoreWind,2023,0.0
DiscountedVOM,SERIFOS,OffshoreWind,2025,0.0
DiscountedVOM,SERIFOS,OffshoreWind,2030,0.0
DiscountedVOM,SERIFOS,OffshoreWind,2035,0.0
DiscountedVOM,SERIFOS,OffshoreWind,2040,0.0
DiscountedVOM,SERIFOS,OffshoreWind,2045,0.0
DiscountedVOM,SERIFOS,OffshoreWind,2050,0.0
DiscountedVOM,SERIFOS,OilImports,2023,1.37637477225712
DiscountedVOM,SERIFOS,OilImports,2025,1.6245622163904234
DiscountedVOM,SERIFOS,OilImports,2030,9.757234511314674e-07
DiscountedVOM,SERIFOS,OilImports,2035,8.445064209872028e-07
DiscountedVOM,SERIFOS,OilImports,2040,5.965904684656252e-07
DiscountedVOM,SERIFOS,OilImports,2045,0.001426501984250445
DiscountedVOM,SERIFOS,OilImports,2050,0.0014138434588064934
DiscountedVOM,SERIFOS,PV,2023,0.0
DiscountedVOM,SERIFOS,PV,2025,0.0
DiscountedVOM,SERIFOS,PV,2030,7.582600864327575e-05
DiscountedVOM,SERIFOS,PV,2035,7.055305025216476e-05
